fecha,dia_semana,semana,dolar_b,dolar_o,brecha_s,brecha,db_var,do_var,brecha_var,evento_p,evento_t
2008-07-19,Saturday,2008-28,3.0783333333333336,3.02,0.05833333333333357,1.9315673289183266,-0.05411255411255089,0.0,-0.055187637969100756,,
2008-07-20,Sunday,2008-28,3.0766666666666667,3.02,0.05666666666666664,1.8763796909492259,-0.05414185165133478,0.0,-0.055187637969100756,,
2008-07-21,Monday,2008-29,3.075,3.02,0.05500000000000016,1.8211920529801473,-0.054171180931739116,0.0,-0.05518763796907855,,
2008-07-22,Tuesday,2008-29,3.07,3.03,0.040000000000000036,1.320132013201314,-0.1626016260162677,0.3311258278145601,-0.5010600397788334,,
2008-07-23,Wednesday,2008-29,3.0625,3.02,0.04249999999999998,1.407284768211925,-0.24429967426710109,-0.3300330033003229,0.08715275501061104,,
2008-07-24,Thursday,2008-29,3.0675,3.02,0.047499999999999876,1.572847682119205,0.16326530612245094,0.0,0.16556291390728006,,
2008-07-25,Friday,2008-29,3.07,3.02,0.04999999999999982,1.655629139072845,0.08149959250203231,0.0,0.08278145695364003,,
2008-07-26,Saturday,2008-29,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-07-27,Sunday,2008-29,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-07-28,Monday,2008-30,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-07-29,Tuesday,2008-30,3.0675,3.02,0.047499999999999876,1.572847682119205,-0.08143322475570036,0.0,-0.08278145695364003,,
2008-07-30,Wednesday,2008-30,3.06,3.03,0.03000000000000025,0.990099009900991,-0.24449877750610804,0.3311258278145601,-0.582748672218214,,
2008-07-31,Thursday,2008-30,3.0675,3.03,0.03750000000000009,1.2376237623762387,0.2450980392156854,0.0,0.24752475247524774,,
2008-08-01,Friday,2008-30,3.06,3.04,0.020000000000000018,0.6578947368421018,-0.24449877750610804,0.33003300330034513,-0.579729025534137,,
2008-08-02,Saturday,2008-30,3.0591666666666666,3.04,0.019166666666666554,0.6304824561403466,-0.02723311546841689,0.0,-0.027412280701755165,,
2008-08-03,Sunday,2008-30,3.0583333333333336,3.04,0.018333333333333535,0.6030701754386136,-0.027240533914452136,0.0,-0.02741228070173296,,
2008-08-04,Monday,2008-31,3.0575,3.04,0.01750000000000007,0.5756578947368363,-0.027247956403275708,0.0,-0.02741228070177737,,
2008-08-05,Tuesday,2008-31,3.06,3.04,0.020000000000000018,0.6578947368421018,0.08176614881438837,0.0,0.0822368421052655,,
2008-08-06,Wednesday,2008-31,3.0625,3.04,0.022499999999999964,0.7401315789473673,0.08169934640522847,0.0,0.0822368421052655,,
2008-08-07,Thursday,2008-31,3.065,3.05,0.015000000000000124,0.4918032786885185,0.08163265306122547,0.3289473684210398,-0.24832830025884878,,
2008-08-08,Friday,2008-31,3.0775,3.05,0.027500000000000302,0.9016393442623061,0.4078303425774976,0.0,0.4098360655737876,,
2008-08-09,Saturday,2008-31,3.075,3.0466666666666664,0.028333333333333766,0.9299781181619338,-0.08123476848090894,-0.10928961748634114,0.02833877389962769,,
2008-08-10,Sunday,2008-31,3.0725,3.0433333333333334,0.02916666666666634,0.9583789704271428,-0.08130081300814496,-0.1094091903719785,0.028400852265209053,,
2008-08-11,Monday,2008-32,3.07,3.04,0.029999999999999805,0.9868421052631415,-0.08136696501220841,-0.10952902519167917,0.028463134835998716,,
2008-08-12,Tuesday,2008-32,3.0775,3.03,0.04750000000000032,1.5676567656765839,0.2442996742671122,-0.328947368421062,0.5808146604134423,,
2008-08-13,Wednesday,2008-32,3.08,3.04,0.040000000000000036,1.3157894736842035,0.08123476848089783,0.33003300330034513,-0.25186729199238034,,
2008-08-14,Thursday,2008-32,3.0825,3.03,0.05250000000000021,1.7326732673267342,0.08116883116882079,-0.328947368421062,0.4168837936425307,,
2008-08-15,Friday,2008-32,3.0725,3.03,0.04249999999999998,1.4026402640264113,-0.32441200324412334,0.0,-0.3300330033003229,,
2008-08-16,Saturday,2008-32,3.0725,3.03,0.04249999999999998,1.4026402640264113,0.0,0.0,0.0,,
2008-08-17,Sunday,2008-32,3.0725,3.03,0.04249999999999998,1.4026402640264113,0.0,0.0,0.0,,
2008-08-18,Monday,2008-33,3.0725,3.03,0.04249999999999998,1.4026402640264113,0.0,0.0,0.0,,
2008-08-19,Tuesday,2008-33,3.065,3.03,0.03500000000000014,1.1551155115511635,-0.24410089503661414,0.0,-0.24752475247524774,,
2008-08-20,Wednesday,2008-33,3.065,3.03,0.03500000000000014,1.1551155115511635,0.0,0.0,0.0,,
2008-08-21,Thursday,2008-33,3.0725,3.03,0.04249999999999998,1.4026402640264113,0.2446982055464897,0.0,0.24752475247524774,,
2008-08-22,Friday,2008-33,3.07,3.02,0.04999999999999982,1.655629139072845,-0.08136696501220841,-0.3300330033003229,0.25298887504643375,,
2008-08-23,Saturday,2008-33,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-08-24,Sunday,2008-33,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-08-25,Monday,2008-34,3.07,3.02,0.04999999999999982,1.655629139072845,0.0,0.0,0.0,,
2008-08-26,Tuesday,2008-34,3.07,3.03,0.040000000000000036,1.320132013201314,0.0,0.3311258278145601,-0.33549712587153113,,
2008-08-27,Wednesday,2008-34,3.07,3.03,0.040000000000000036,1.320132013201314,0.0,0.0,0.0,,
2008-08-28,Thursday,2008-34,3.07,3.03,0.040000000000000036,1.320132013201314,0.0,0.0,0.0,,
2008-08-29,Friday,2008-34,3.065,3.03,0.03500000000000014,1.1551155115511635,-0.16286644951140072,0.0,-0.16501650165015036,,
2008-08-30,Saturday,2008-34,3.0625,3.03,0.032500000000000195,1.0726072607260884,-0.08156606851549286,0.0,-0.08250825082507518,,
2008-08-31,Sunday,2008-34,3.06,3.03,0.03000000000000025,0.990099009900991,-0.08163265306122547,0.0,-0.08250825082509738,,
2008-09-01,Monday,2008-35,3.0575,3.03,0.027500000000000302,0.9075907590759158,-0.08169934640522847,0.0,-0.08250825082507518,,
2008-09-02,Tuesday,2008-35,3.0625,3.03,0.032500000000000195,1.0726072607260884,0.16353229762877675,0.0,0.16501650165017256,,
2008-09-03,Wednesday,2008-35,3.0725,3.05,0.022499999999999964,0.7377049180327777,0.3265306122449019,0.660066006600668,-0.33490234269331065,,
2008-09-04,Thursday,2008-35,3.075,3.04,0.03500000000000014,1.1513157894736947,0.08136696501221952,-0.3278688524590123,0.413610871440917,,
2008-09-05,Friday,2008-35,3.0725,3.04,0.03249999999999975,1.069078947368407,-0.08130081300814496,0.0,-0.0822368421052877,,
2008-09-06,Saturday,2008-35,3.0725,3.04,0.03249999999999975,1.069078947368407,0.0,0.0,0.0,,
2008-09-07,Sunday,2008-35,3.0725,3.04,0.03249999999999975,1.069078947368407,0.0,0.0,0.0,,
2008-09-08,Monday,2008-36,3.0725,3.04,0.03249999999999975,1.069078947368407,0.0,0.0,0.0,,
2008-09-09,Tuesday,2008-36,3.0825,3.05,0.032500000000000195,1.0655737704918122,0.32546786004883366,0.3289473684210398,-0.0035051768765947955,,
2008-09-10,Wednesday,2008-36,3.13,3.07,0.06000000000000005,1.9543973941368087,1.540957015409572,0.6557377049180246,0.8888236236449965,,
2008-09-11,Thursday,2008-36,3.1225,3.09,0.032500000000000195,1.0517799352750767,-0.23961661341852514,0.6514657980456029,-0.902617458861732,,
2008-09-12,Friday,2008-36,3.1225,3.08,0.04249999999999998,1.379870129870131,0.0,-0.3236245954692518,0.3280901945950543,,
2008-09-13,Saturday,2008-36,3.129166666666667,3.0833333333333335,0.04583333333333339,1.4864864864864824,0.21350413664265044,0.10822510822510178,0.10661635661635138,,
2008-09-14,Sunday,2008-36,3.1358333333333333,3.0866666666666664,0.0491666666666668,1.5928725701943813,0.21304926764313947,0.108108108108107,0.10638608370789893,,
2008-09-15,Monday,2008-37,3.1425,3.09,0.05250000000000021,1.6990291262136026,0.21259633271326628,0.1079913606911509,0.10615655601922125,,
2008-09-16,Tuesday,2008-37,3.1675,3.09,0.07750000000000012,2.5080906148867266,0.7955449482895727,0.0,0.809061488673124,,
2008-09-17,Wednesday,2008-37,3.175,3.1,0.07499999999999973,2.4193548387096753,0.23677979479084232,0.3236245954692629,-0.0887357761770513,,
2008-09-18,Thursday,2008-37,3.2,3.11,0.0900000000000003,2.893890675241173,0.7874015748031704,0.3225806451612856,0.4745358365314978,,
2008-09-19,Friday,2008-37,3.16,3.11,0.050000000000000266,1.6077170418006492,-1.2499999999999956,0.0,-1.2861736334405238,,
2008-09-20,Saturday,2008-37,3.154166666666667,3.11,0.04416666666666691,1.4201500535905742,-0.18459915611814814,0.0,-0.187566988210075,,
2008-09-21,Sunday,2008-37,3.1483333333333334,3.11,0.03833333333333355,1.2325830653804992,-0.1849405548216665,0.0,-0.187566988210075,,
2008-09-22,Monday,2008-38,3.1425,3.11,0.032500000000000195,1.0450160771704242,-0.18528321863420238,0.0,-0.187566988210075,,
2008-09-23,Tuesday,2008-38,3.15,3.1,0.04999999999999982,1.6129032258064502,0.23866348448686736,-0.3215434083601254,0.567887148636026,,
2008-09-24,Wednesday,2008-38,3.1575,3.1,0.05750000000000011,1.85483870967742,0.23809523809523725,0.0,0.24193548387096975,,
2008-09-25,Thursday,2008-38,3.1525,3.11,0.04249999999999998,1.3665594855305496,-0.15835312747427555,0.3225806451612856,-0.4882792241468703,,
2008-09-26,Friday,2008-38,3.1475,3.12,0.027499999999999858,0.8814102564102422,-0.15860428231562196,0.3215434083601254,-0.48514922912030745,,
2008-09-27,Saturday,2008-38,3.1458333333333335,3.12,0.025833333333333375,0.8279914529914612,-0.0529520783690729,0.0,-0.053418803418781025,,
2008-09-28,Sunday,2008-38,3.1441666666666666,3.12,0.024166666666666448,0.7745726495726357,-0.052980132450342055,0.0,-0.053418803418825433,,
2008-09-29,Monday,2008-39,3.1425,3.12,0.022499999999999964,0.7211538461538547,-0.05300821627352015,0.0,-0.053418803418781025,,
2008-09-30,Tuesday,2008-39,3.155,3.13,0.02499999999999991,0.7987220447284393,0.39777247414478634,0.3205128205128194,0.07756819857458463,,
2008-10-01,Wednesday,2008-39,3.16,3.14,0.020000000000000018,0.6369426751592355,0.15847860538829028,0.31948881789138905,-0.1617793695692038,,
2008-10-02,Thursday,2008-39,3.1725,3.14,0.03249999999999975,1.0350318471337605,0.39556962025315556,0.0,0.398089171974525,,
2008-10-03,Friday,2008-39,3.175,3.16,0.01499999999999968,0.4746835443037778,0.07880220646176994,0.6369426751592355,-0.5603483028299827,,
2008-10-04,Saturday,2008-39,3.1975,3.1733333333333333,0.024166666666666448,0.7615546218487257,0.7086614173228423,0.42194092827003704,0.2868710775449479,,
2008-10-05,Sunday,2008-39,3.22,3.186666666666667,0.033333333333333215,1.0460251046024993,0.703674745895233,0.42016806722691147,0.2844704827537736,,
2008-10-06,Monday,2008-40,3.2425,3.2,0.04249999999999998,1.3281249999999911,0.6987577639751441,0.4184100418409997,0.2820998953974918,,
2008-10-07,Tuesday,2008-40,3.32,3.21,0.10999999999999988,3.4267912772585563,2.390131071703916,0.31249999999998224,2.098666277258565,,
2008-10-08,Wednesday,2008-40,3.3,3.22,0.07999999999999963,2.4844720496894235,-0.6024096385542133,0.31152647975078995,-0.9423192275691328,,
2008-10-09,Thursday,2008-40,3.33,3.23,0.10000000000000009,3.095975232198156,0.909090909090926,0.31055900621117516,0.6115031825087325,,
2008-10-10,Friday,2008-40,3.37,3.26,0.11000000000000032,3.3742331288343586,1.2012012012011963,0.9287925696594312,0.2782578966362026,,
2008-10-11,Saturday,2008-40,3.37,3.2474999999999996,0.1225000000000005,3.772132409545814,0.0,-0.3834355828220892,0.39789928071145564,,
2008-10-12,Sunday,2008-40,3.37,3.235,0.13500000000000023,4.173106646058744,0.0,-0.38491147036180395,0.40097423651292985,,
2008-10-13,Monday,2008-41,3.37,3.2225,0.14749999999999996,4.577191621411947,0.0,-0.386398763523943,0.40408497535320276,,
2008-10-14,Tuesday,2008-41,3.255,3.21,0.04499999999999993,1.4018691588784993,-3.4124629080118707,-0.38789759503491394,-3.1753224625334475,,
2008-10-15,Wednesday,2008-41,3.29,3.2,0.08999999999999986,2.8124999999999956,1.0752688172043001,-0.31152647975076775,1.4106308411214963,,
2008-10-16,Thursday,2008-41,3.325,3.2,0.125,3.90625,1.0638297872340496,0.0,1.0937500000000044,,
2008-10-17,Friday,2008-41,3.315,3.21,0.10499999999999998,3.2710280373831724,-0.300751879699257,0.31249999999998224,-0.6352219626168276,,
2008-10-18,Saturday,2008-41,3.305,3.2133333333333334,0.09166666666666679,2.8526970954356967,-0.3016591251885359,0.10384215991692258,-0.41833094194747567,,
2008-10-19,Sunday,2008-41,3.295,3.216666666666667,0.07833333333333314,2.4352331606217525,-0.302571860816947,0.10373443983402453,-0.41746393481394417,,
2008-10-20,Monday,2008-42,3.285,3.22,0.06499999999999995,2.0186335403726607,-0.30349013657055,0.10362694300518616,-0.4165996202490918,,
2008-10-21,Tuesday,2008-42,3.3,3.22,0.07999999999999963,2.4844720496894235,0.45662100456620447,0.0,0.46583850931676274,,
2008-10-22,Wednesday,2008-42,3.3,3.22,0.07999999999999963,2.4844720496894235,0.0,0.0,0.0,,
2008-10-23,Thursday,2008-42,3.355,3.24,0.11499999999999977,3.549382716049365,1.6666666666666607,0.6211180124223503,1.0649106663599417,,
2008-10-24,Friday,2008-42,3.435,3.26,0.17500000000000027,5.368098159509205,2.3845007451564815,0.6172839506172645,1.8187154434598396,,
2008-10-25,Saturday,2008-42,3.421666666666667,3.27,0.15166666666666684,4.638124362895013,-0.38816108685103545,0.30674846625766694,-0.7299737966141917,,
2008-10-26,Sunday,2008-42,3.408333333333333,3.28,0.1283333333333334,3.9126016260162544,-0.389673648319544,0.3058103975535076,-0.7255227368787587,,
2008-10-27,Monday,2008-43,3.395,3.29,0.10499999999999998,3.1914893617021267,-0.3911980440097773,0.3048780487804992,-0.7211122643141277,,
2008-10-28,Tuesday,2008-43,3.45,3.31,0.14000000000000012,4.229607250755296,1.6200294550809957,0.6079027355623046,1.0381178890531695,,
2008-10-29,Wednesday,2008-43,3.47,3.38,0.0900000000000003,2.6627218934911268,0.5797101449275477,2.114803625377637,-1.5668853572641694,,
2008-10-30,Thursday,2008-43,3.475,3.36,0.11500000000000021,3.4226190476190466,0.14409221902016434,-0.591715976331364,0.7598971541279198,,
2008-10-31,Friday,2008-43,3.48,3.38,0.10000000000000009,2.9585798816567976,0.14388489208632116,0.5952380952380931,-0.4640391659622489,,
2008-11-01,Saturday,2008-43,3.4633333333333334,3.38,0.08333333333333348,2.4654832347140054,-0.47892720306512704,0.0,-0.4930966469427922,,
2008-11-02,Sunday,2008-43,3.4466666666666668,3.38,0.06666666666666687,1.9723865877712132,-0.48123195380173067,0.0,-0.4930966469427922,,
2008-11-03,Monday,2008-44,3.43,3.38,0.050000000000000266,1.479289940828421,-0.4835589941972862,0.0,-0.4930966469427922,,
2008-11-04,Tuesday,2008-44,3.38,3.37,0.009999999999999787,0.29673590504450953,-1.4577259475218707,-0.2958579881656709,-1.1825540357839115,,
2008-11-05,Wednesday,2008-44,3.395,3.3,0.0950000000000002,2.8787878787878807,0.4437869822485174,-2.077151335311578,2.582051973743371,,
2008-11-06,Thursday,2008-44,3.395,3.3049999999999997,0.0900000000000003,2.7231467473525006,0.0,0.15151515151514694,-0.15564113143538005,,
2008-11-07,Friday,2008-44,3.345,3.31,0.03500000000000014,1.0574018126888296,-1.4727540500736325,0.1512859304084735,-1.665744934663671,,
2008-11-08,Saturday,2008-44,3.336666666666667,3.3066666666666666,0.03000000000000025,0.9072580645161477,-0.24912805181863673,-0.10070493454179541,-0.15014374817268195,,
2008-11-09,Sunday,2008-44,3.328333333333333,3.3033333333333332,0.02499999999999991,0.7568113017154321,-0.24975024975025795,-0.10080645161290036,-0.15044676280071556,,
2008-11-10,Monday,2008-45,3.32,3.3,0.020000000000000018,0.60606060606061,-0.25037556334501776,-0.10090817356206427,-0.15075069565482213,,
2008-11-11,Tuesday,2008-45,3.33,3.3,0.03000000000000025,0.909090909090926,0.3012048192771122,0.0,0.3030303030303161,,
2008-11-12,Wednesday,2008-45,3.38,3.3,0.08000000000000007,2.4242424242424176,1.501501501501501,0.0,1.5151515151514916,,
2008-11-13,Thursday,2008-45,3.385,3.31,0.07499999999999973,2.26586102719033,0.14792899408284654,0.3030303030303161,-0.15838139705208754,,
2008-11-14,Friday,2008-45,3.37,3.31,0.06000000000000005,1.812688821752273,-0.4431314623338123,0.0,-0.45317220543805714,,
2008-11-15,Saturday,2008-45,3.3675,3.3133333333333335,0.054166666666666696,1.6348088531187077,-0.07418397626112183,0.10070493454179541,-0.17787996863356526,,
2008-11-16,Sunday,2008-45,3.3649999999999998,3.3166666666666664,0.04833333333333334,1.4572864321608092,-0.07423904974017681,0.1006036217303663,-0.1775224209578985,,
2008-11-17,Monday,2008-46,3.3625,3.32,0.04249999999999998,1.2801204819277157,-0.07429420505200568,0.10050251256281673,-0.17716595023309356,,
2008-11-18,Tuesday,2008-46,3.37,3.32,0.050000000000000266,1.506024096385561,0.22304832713755385,0.0,0.22590361445784524,,
2008-11-19,Wednesday,2008-46,3.375,3.33,0.04499999999999993,1.3513513513513598,0.14836795252224366,0.3012048192771122,-0.15467274503420114,,
2008-11-20,Thursday,2008-46,3.38,3.33,0.04999999999999982,1.501501501501501,0.1481481481481417,0.0,0.15015015015014122,,
2008-11-21,Friday,2008-46,3.3775,3.33,0.047499999999999876,1.4264264264264304,-0.07396449704142327,0.0,-0.07507507507507061,,
2008-11-22,Saturday,2008-46,3.3775,3.3333333333333335,0.044166666666666465,1.3249999999999984,0.0,0.10010010010010895,-0.10142642642643196,,
2008-11-23,Sunday,2008-46,3.3775,3.3366666666666664,0.0408333333333335,1.2237762237762295,0.0,0.09999999999998899,-0.10122377622376888,,
2008-11-24,Monday,2008-47,3.3775,3.34,0.03750000000000009,1.1227544910179743,0.0,0.09990009990010762,-0.10102173275825521,,
2008-11-25,Tuesday,2008-47,3.38,3.34,0.040000000000000036,1.1976047904191711,0.07401924500369805,0.0,0.07485029940119681,,
2008-11-26,Wednesday,2008-47,3.395,3.35,0.04499999999999993,1.3432835820895495,0.4437869822485174,0.29940119760478723,0.14567879167037834,,
2008-11-27,Thursday,2008-47,3.41,3.36,0.050000000000000266,1.488095238095255,0.44182621502208974,0.29850746268655914,0.14481165600570556,,
2008-11-28,Friday,2008-47,3.415,3.37,0.04499999999999993,1.335311572700304,0.14662756598240456,0.29761904761904656,-0.15278366539495103,,
2008-11-29,Saturday,2008-47,3.4125,3.3733333333333335,0.03916666666666657,1.1610671936758798,-0.07320644216690653,0.09891196834816984,-0.17424437902442413,,
2008-11-30,Sunday,2008-47,3.41,3.3766666666666665,0.03333333333333366,0.9871668311944859,-0.073260073260073,0.09881422924900019,-0.17390036248139396,,
2008-12-01,Monday,2008-48,3.4075,3.38,0.027500000000000302,0.8136094674556338,-0.07331378299120228,0.09871668311944859,-0.1735573637388521,,
2008-12-02,Tuesday,2008-48,3.425,3.39,0.0349999999999997,1.0324483775811188,0.5135730007336692,0.2958579881656931,0.21883891012548506,,
2008-12-03,Wednesday,2008-48,3.47,3.4,0.07000000000000028,2.0588235294117796,1.3138686131386912,0.2949852507374562,1.0263751518306607,,
2008-12-04,Thursday,2008-48,3.5,3.43,0.06999999999999984,2.0408163265306145,0.8645533141210304,0.8823529411764675,-0.018007202881165085,,
2008-12-05,Friday,2008-48,3.505,3.45,0.054999999999999716,1.5942028985507228,0.14285714285713347,0.5830903790087438,-0.4466134279798917,,
2008-12-06,Saturday,2008-48,3.505,3.4475000000000002,0.05749999999999966,1.66787527193617,0.0,-0.07246376811593791,0.07367237338544719,,
2008-12-07,Sunday,2008-48,3.505,3.4450000000000003,0.05999999999999961,1.741654571843232,0.0,-0.07251631617113397,0.07377929990706189,,
2008-12-08,Monday,2008-49,3.505,3.4425,0.0625,1.8155410312272968,0.0,-0.07256894049347817,0.0738864593840649,,
2008-12-09,Tuesday,2008-49,3.4975,3.44,0.05750000000000011,1.6715116279069742,-0.21398002853066922,-0.0726216412490932,-0.14402940332032266,,
2008-12-10,Wednesday,2008-49,3.465,3.42,0.04499999999999993,1.3157894736842035,-0.9292351679771271,-0.5813953488372103,-0.35572215422277065,,
2008-12-11,Thursday,2008-49,3.475,3.41,0.06499999999999995,1.9061583577712593,0.28860028860029363,-0.29239766081871066,0.5903688840870558,,
